3.75,0.002449888319125402
3.7600000000000002,0.002429673017793461
3.77,0.0024096645496074617
3.7800000000000002,0.0023898603981082444
3.79,0.002370258082193745
3.8000000000000003,0.0023508551555576898
3.81,0.002331649206138198
3.8200000000000003,0.0023126378555760707
3.83,0.002293818758682611
3.84,0.0022751896029167833
3.85,0.0022567481078715193
3.86,0.0022384920247690084
3.87,0.0022204191359647997
3.88,0.0022025272544605435
3.89,0.0021848142234251987
3.9,0.002167277915724574
3.91,0.0021499162334589965
3.92,0.0021327271075090117
3.93,0.0021157084970889043
3.94,0.002098858389307941
3.95,0.00208217479873915
3.96,0.0020656557669955296
3.97,0.002049299362313511
3.98,0.0020331036791435726
3.99,0.0020170668377478417
4.,0.002001186983804574
4.01,0.0019854622880193778
4.0200000000000005,0.0019698909457430383
4.03,0.0019544711765958588
4.04,0.0019392012240983386
4.05,0.001924079355308137
4.0600000000000005,0.0019091038604631466
4.07,0.00189427305263061
4.08,0.0018795852673621312
4.09,0.0018650388623544943
4.1,0.0018506322171161795
4.11,0.001836363732639461
4.12,0.0018222318310780034
4.13,0.0018082349554298274
4.14,0.0017943715692255787
4.15,0.0017806401562219694
4.16,0.0017670392201003405
4.17,0.0017535672841701958
4.18,0.0017402228910776683
4.19,0.0017270046025187997
4.2,0.0017139109989575618
4.21,0.0017009406793485123
4.22,0.001688092260864027
4.23,0.0016753643786260072
4.24,0.0016627556854419945
4.25,0.001650264851545594
4.26,0.0016378905643411577
4.2700000000000005,0.0016256315281526173
4.28,0.0016134864639764323
4.29,0.0016014541092385266
4.3,0.001589533217555204
4.3100000000000005,0.0015777225584979223
4.32,0.0015660209173618748
4.33,0.0015544270949383243
4.34,0.0015429399072905943
4.3500000000000005,0.001531558185533684
4.36,0.0015202807756174194
4.37,0.0015091065381130859
4.38,0.0014980343480034825
4.39,0.0014870630944763407
4.4,0.0014761916807210355
4.41,0.00146541902372855
4.42,0.0014547440540946153
4.43,0.0014441657158259856
4.44,0.00143368296614979
4.45,0.0014232947753259092
4.46,0.0014130001264623057
4.47,0.0014027980153332933
4.48,0.001392687450200654
4.49,0.0013826674516375878
4.5,0.0013727370523554177
4.51,0.0013628952970330193
4.5200000000000005,0.0013531412421489276
4.53,0.0013434739558160675
4.54,0.0013338925176190643
4.55,0.0013243960184540948
4.5600000000000005,0.00131498356037123
4.57,0.0013056542564192346
4.58,0.0012964072304927647
4.59,0.0012872416171819435
4.6000000000000005,0.0012781565616242626
4.61,0.0012691512193587697
4.62,0.0012602247561825004
4.63,0.0012513763480091337
4.64,0.0012426051807298078
4.65,0.001233910450076079
4.66,0.0012252913614849838
4.67,0.001216747129966157
4.68,0.0012082769799709873
4.69,0.0011998801452637673
4.7,0.0011915558687948073
4.71,0.0011833034025754727
4.72,0.0011751220075551267
4.73,0.0011670109534999318
4.74,0.0011589695188734936
4.75,0.0011509969907192977
4.76,0.0011430926645449296
4.7700000000000005,0.0011352558442080337
4.78,0.0011274858418039923
4.79,0.001119781977555286
4.8,0.0011121435797025155
4.8100000000000005,0.0011045699843970557
4.82,0.0010970605355953168
4.83,0.0010896145849545761
4.84,0.0010822314917303694
4.8500000000000005,0.0010749106226754046
4.86,0.001067651351939983
4.87,0.0010604530609738903
4.88,0.0010533151384297444
4.89,0.001046236980067771
4.9,0.0010392179886619896
4.91,0.0010322575739077778
4.92,0.0010253551523307966
4.93,0.001018510147197256
4.94,0.0010117219884254961
4.95,0.0010049901124988675
4.96,0.0009983139623798805
4.97,0.00099169298742561
4.98,0.0009851266433043375
4.99,0.0009786143919134078
5.,0.0009721557012982715
5.01,0.0009657500455727118
5.0200000000000005,0.0009593969048402247
5.03,0.0009530957651165405
5.04,0.0009468461182532548
5.05,0.000940647461862576
5.0600000000000005,0.0009344992992431471
5.07,0.000928401139306938
5.08,0.0009223524965071881
5.09,0.0009163528907673825
5.1000000000000005,0.0009104018474112455
5.11,0.0009044988970937372
5.12,0.0008986435757330283
5.13,0.0008928354244434572
5.14,0.0008870739894694299
5.15,0.0008813588221202657
5.16,0.0008756894787059691
5.17,0.0008700655204739044
5.18,0.0008644865135463779
5.19,0.0008589520288590913
5.2,0.0008534616421004719
5.21,0.0008480149336518519
5.22,0.0008426114885284931
5.23,0.0008372508963214377
5.24,0.0008319327511401787
5.25,0.000826656651556127
5.26,0.0008214222005468755
5.2700000000000005,0.0008162290054412369
5.28,0.0008110766778650541
5.29,0.0008059648336877553
5.3,0.0008008930929696644
5.3100000000000005,0.0007958610799100319
5.32,0.0007908684227957945
5.33,0.0007859147539510411
5.34,0.0007809997096871726
5.3500000000000005,0.0007761229302537603
5.36,0.0007712840597900726
5.37,0.0007664827462772716
5.38,0.0007617186414912682
5.39,0.0007569914009562226
5.4,0.0007523006838986822
5.41,0.0007476461532023493
5.42,0.0007430274753634627
5.43,0.0007384443204467914
5.44,0.0007338963620422264
5.45,0.0007293832772219666
5.46,0.0007249047464982782
5.47,0.0007204604537818375
5.48,0.000716050086340629
5.49,0.0007116733347594075
5.5,0.0007073298928997
5.51,0.000703019457860353
5.5200000000000005,0.0006987417299386086
5.53,0.0006944964125917057
5.54,0.0006902832123989942
5.55,0.0006861018390245609
5.5600000000000005,0.0006819520051803523
5.57,0.0006778334265897958
5.58,0.0006737458219518993
5.59,0.0006696889129058371
5.6000000000000005,0.0006656624239960021
5.61,0.0006616660826375268
5.62,0.0006576996190822579
5.63,0.0006537627663851863
5.64,0.0006498552603713187
5.65,0.0006459768396029884
5.66,0.0006421272453475992
5.67,0.0006383062215457916
5.68,0.0006345135147800306
5.69,0.0006307488742436049
5.7,0.0006270120517100365
5.71,0.0006233028015028867
5.72,0.0006196208804659609
5.73,0.0006159660479339012
5.74,0.0006123380657031669
5.75,0.000608736698003386
5.76,0.0006051617114690877
5.7700000000000005,0.0006016128751117964
5.78,0.0005980899602924943
5.79,0.0005945927406944329
5.8,0.0005911209922963058
5.8100000000000005,0.0005876744933457598
5.82,0.0005842530243332567
5.83,0.0005808563679662642
5.84,0.0005774843091437833
5.8500000000000005,0.0005741366349312044
5.86,0.000570813134535485
5.87,0.0005675135992806425
5.88,0.0005642378225835674
5.89,0.0005609855999301402
5.9,0.0005577567288516573
5.91,0.000554551008901556
5.92,0.0005513682416324336
5.93,0.000548208230573365
5.94,0.0005450707812075014
5.95,0.0005419557009499595
5.96,0.000538862799125986
5.97,0.0005357918869494011
5.98,0.0005327427775013137
5.99,0.0005297152857091053
6.,0.0005267092283256783
6.01,0.0005237244239089659
6.0200000000000005,0.0005207606928016997
6.03,0.0005178178571114308
6.04,0.000514895740690802
6.05,0.000511994169118065
6.0600000000000005,0.0005091129696778445
6.07,0.0005062519713421397
6.08,0.0005034110047515633
6.09,0.0005005899021968148
6.1000000000000005,0.0004977884976003829
6.11,0.0004950066264984784
6.12,0.0004922441260231851
6.13,0.0004895008348848384
6.140000000000001,0.00048677659335461676
6.15,0.00048407124324735193
6.16,0.0004813846279045485
6.17,0.0004787165921776137
6.18,0.00047606698241129417
6.19,0.00047343564642731513
6.2,0.00047082243350822126
6.21,0.0004682271943814142
6.22,0.0004656497812033876
6.23,0.00046309004754415247
6.24,0.0004605478483718549
6.25,0.00045802304003757894
6.26,0.0004555154802603369
6.2700000000000005,0.00045302502811224053
6.28,0.0004505515440038526
6.29,0.0004480948896697164
6.3,0.00044565492815406036
6.3100000000000005,0.00044323152379667556
6.32,0.0004408245422189643
6.33,0.0004384338503101556
6.34,0.00043605931621368846
6.3500000000000005,0.0004337008093137579
6.36,0.00043135820022202376
6.37,0.0004290313607644773
6.38,0.00042672016396846625
6.390000000000001,0.000424424484049876
6.4,0.0004221441964004628
6.41,0.00041987917757533807
6.42,0.000417629305280603
6.43,0.00041539445836113006
6.44,0.0004131745167884888
6.45,0.0004109693616490174
6.46,0.00040877887513203297
6.47,0.00040660294051818357
6.48,0.0004044414421679368
6.49,0.00040229426551020603
6.5,0.0004001612970311088
6.51,0.0003980424242628595
6.5200000000000005,0.0003959375357727913
6.53,0.0003938465211525096
6.54,0.0003917692710071696
6.55,0.0003897056769448819
6.5600000000000005,0.0003876556315662416
6.57,0.00038561902845398057
6.58,0.0003835957621627386
6.59,0.0003815857282089565
6.6000000000000005,0.00037958882306088506
6.61,0.00037760494412871143
6.62,0.0003756339897547997
6.63,0.0003736758592040451
6.640000000000001,0.0003717304526543396
6.65,0.0003697976711871492
6.66,0.00036787741677819834
6.67,0.0003659695922882631
6.68,0.0003640741014540711
6.69,0.000362190848879305
6.7,0.0003603197400257103
6.71,0.0003584606812043055
6.72,0.00035661357956669247
6.73,0.00035477834309646756
6.74,0.0003529548806007303
6.75,0.0003511431017016885
6.76,0.00034934291682836165
6.7700000000000005,0.000347554237208376
6.78,0.0003457769748598562
6.79,0.0003440110425834061
6.8,0.0003422563539541835
6.8100000000000005,0.0003405128233140629
6.82,0.00033878036576388875
6.83,0.0003370588971558151
6.84,0.0003353483340857319
6.8500000000000005,0.00033364859388577853
6.86,0.00033195959461694043
6.87,0.00033028125506172877
6.88,0.00032861349471694385
6.890000000000001,0.0003269562337865191
6.9,0.00032530939317444566
6.91,0.00032367289447777603
6.92,0.0003220466599797066
6.93,0.000320430612642737
6.94,0.00031882467610190644
6.95,0.0003172287746581058
6.96,0.0003156428332714625
6.97,0.0003140667775548022
6.98,0.0003125005337671791
6.99,0.00031094402880748294
7.,0.0003093971902081124
7.01,0.00030785994612872117
7.0200000000000005,0.00030633222535003305
7.03,0.00030481395726772486
7.04,0.0003033050718863777
7.05,0.0003018054998134918
7.0600000000000005,0.00030031517225357355
7.07,0.0002988340210022811
7.08,0.0002973619784406387
7.09,0.0002958989775293111
7.1000000000000005,0.00029444495180294396
7.11,0.00029299983536456567
7.12,0.00029156356288004656
7.13,0.00029013606957262465
7.140000000000001,0.000288717291217486
7.15,0.0002873071641364082
7.16,0.0002859056251924581
7.17,0.0002845126117847511
7.18,0.0002831280618432643
7.19,0.00028175191382370747
7.2,0.0002803841067024513
7.21,0.0002790245799715038
7.22,0.00027767327363355167
7.23,0.0002763301281970439
7.24,0.00027499508467133786
7.25,0.0002736680845618911
7.26,0.0002723490698655085
7.2700000000000005,0.00027103798306563873
7.28,0.00026973476712772234
7.29,0.0002684393654945894
7.3,0.0002671517220819047
7.3100000000000005,0.0002658717812736657
7.32,0.00026459948791774404
7.33,0.00026333478732147716
7.34,0.00026207762524730715
7.3500000000000005,0.00026082794790846433
7.36,0.0002595857019646993
7.37,0.0002583508345180557
7.38,0.00025712329310869476
7.390000000000001,0.00025590302571075685
7.4,0.00025468998072827263
7.41,0.000253484106991113
7.42,0.00025228535375098547
7.43,0.0002510936706774701
7.44,0.00024990900785409805
7.45,0.00024873131577447365
7.46,0.0002475605453384313
7.47,0.00024639664784824095
7.48,0.0002452395750048453
7.49,0.00024408927890414296
7.5,0.0002429457120333059
7.51,0.00024180882726713797
7.5200000000000005,0.00024067857786447042
7.53,0.00023955491746459508
7.54,0.0002384378000837359
7.55,0.00023732718011155416
7.5600000000000005,0.0002362230123076944
7.57,0.00023512525179836204
7.58,0.00023403385407293886
7.59,0.00023294877498063334
7.6000000000000005,0.00023186997072716472
7.61,0.00023079739787148248
7.62,0.00022973101332251797
7.63,0.0002286707743359726
7.640000000000001,0.00022761663851113476
7.65,0.0002265685637877343
7.66,0.00022552650844282518
7.67,0.0002244904310877028
7.68,0.0002234602906648518
7.69,0.00022243604644492512
7.7,0.00022141765802375534
7.71,0.00022040508531939303
7.72,0.0002193982885691811
7.73,0.00021839722832685208
7.74,0.00021740186545966166
7.75,0.00021641216114554586
7.76,0.00021542807687031094
7.7700000000000005,0.00021444957442484986
7.78,0.0002134766159023873
7.79,0.00021250916369575386
7.8,0.0002115471804946847
7.8100000000000005,0.00021059062928314981
7.82,0.00020963947333670752
7.83,0.0002086936762198867
7.84,0.0002077532017835948
7.8500000000000005,0.00020681801416255147
7.86,0.00020588807777274974
7.87,0.0002049633573089393
7.88,0.00020404381774213976
7.890000000000001,0.0002031294243171736
7.9,0.00020222014255022873
7.91,0.00020131593822644131
7.92,0.0002004167773975059
7.930000000000001,0.00019952262637930698
7.94,0.00019863345174957566
7.95,0.00019774922034556972
7.96,0.0001968698992617747
7.97,0.00019599545584763129
7.98,0.00019512585770528157
7.99,0.0001942610726873406
8.,0.00019340106889468808
8.01,0.00019254581467428267
8.02,0.000191695278616998
8.03,0.00019084942955547974
8.040000000000001,0.00019000823656202377
8.05,0.000189171668946476
8.06,0.00018833969625415108
8.07,0.0001875122882637735
8.08,0.00018668941498543808
8.09,0.00018587104665859007
8.1,0.00018505715375002584
8.11,0.0001842477069519124
8.120000000000001,0.00018344267717982672
8.13,0.00018264203557081453
8.14,0.0001818457534814666
8.15,0.0001810538024860156
8.16,0.00018026615437445034
8.17,0.00017948278115064852
8.18,0.000178703655030528
8.19,0.00017792874844021537
8.2,0.00017715803401423337
8.21,0.00017639148459370392
8.22,0.00017562907322457103
8.23,0.00017487077315583868
8.24,0.00017411655783782686
8.25,0.00017336640092044416
8.26,0.00017262027625147708
8.27,0.00017187815787489573
8.28,0.00017114002002917536
8.290000000000001,0.00017040583714563503
8.3,0.0001696755838467915
8.31,0.00016894923494472847
8.32,0.00016822676543948233
8.33,0.00016750815051744334
8.34,0.00016679336554977091
8.35,0.00016608238609082534
8.36,0.00016537518787661386
8.370000000000001,0.00016467174682325113
8.38,0.00016397203902543606
8.39,0.00016327604075493977
8.4,0.00016258372845911196
8.41,0.00016189507875939832
8.42,0.00016121006844987344
8.43,0.0001605286744957873
8.44,0.00015985087403212533
8.45,0.0001591766443621823
8.46,0.00015850596295614936
8.47,0.00015783880744971531
8.48,0.00015717515564267896
8.49,0.00015651498549757722
8.5,0.000155858275138324
8.51,0.0001552050028488628
8.52,0.0001545551470718318
8.53,0.0001539086864072413
8.540000000000001,0.00015326559961116376
8.55,0.00015262586559443585
8.56,0.00015198946342137273
8.57,0.00015135637230849426
8.58,0.00015072657162326322
8.59,0.00015010004088283506
8.6,0.00014947675975281934
8.61,0.00014885670804605305
8.620000000000001,0.00014823986572138457
8.63,0.0001476262128824695
8.64,0.00014701572977657745
8.65,0.00014640839679340965
8.66,0.00014580419446392795
8.67,0.00014520310345919434
8.68,0.00014460510458922117
8.69,0.00014401017880183176
8.700000000000001,0.00014341830718153206
8.71,0.00014282947094839231
8.72,0.00014224365145693903
8.73,0.0001416608301950566
8.74,0.00014108098878290036
8.75,0.00014050410897181826
8.76,0.0001399301726432828
8.77,0.00013935916180783314
8.78,0.00013879105860402626
8.790000000000001,0.00013822584529739812
8.8,0.0001376635042794341
8.81,0.00013710401806654894
8.82,0.0001365473692990755
8.83,0.00013599354074026338
8.84,0.00013544251527528638
8.85,0.0001348942759102585
8.86,0.00013434880577125965
8.870000000000001,0.00013380608810336923
8.88,0.00013326610626971004
8.89,0.00013272884375049824
8.9,0.00013219428414210473
8.91,0.00013166241115612277
8.92,0.00013113320861844537
8.93,0.0001306066604683505
8.94,0.00013008275075759406
8.950000000000001,0.00012956146364951187
8.96,0.00012904278341812928
8.97,0.00012852669444727836
8.98,0.00012801318122972386
8.99,0.00012750222836629613
9.,0.0001269938205650324
9.01,0.00012648794264032539
9.02,0.00012598457951207978
9.03,0.00012548371620487567
9.040000000000001,0.00012498533784714014
9.05,0.00012448942967032594
9.06,0.00012399597700809696
9.07,0.00012350496529552182
9.08,0.00012301638006827396
9.09,0.00012253020696183892
9.1,0.0001220464317107289
9.11,0.00012156504014770399
9.120000000000001,0.00012108601820300034
9.13,0.00012060935190356526
9.14,0.00012013502737229889
9.15,0.00011966303082730247
9.16,0.00011919334858113373
9.17,0.00011872596704006806
9.18,0.00011826087270336683
9.19,0.0001177980521625518
9.200000000000001,0.00011733749210068575
9.21,0.00011687917929166008
9.22,0.0001164231005994876
9.23,0.00011596924297760235
9.24,0.00011551759346816522
9.25,0.00011506813920137562
9.26,0.00011462086739478913
9.27,0.00011417576535264118
9.28,0.00011373282046517655
9.290000000000001,0.00011329202020798448
9.3,0.00011285335214134036
9.31,0.00011241680390955175
9.32,0.0001119823632403114
9.33,0.00011155001794405507
9.34,0.00011111975591332533
9.35,0.00011069156512214042
9.36,0.00011026543362536901
9.370000000000001,0.00010984134955810994
9.38,0.00010941930113507788
9.39,0.00010899927664999345
9.4,0.00010858126447497936
9.41,0.00010816525305996108
9.42,0.00010775123093207338
9.43,0.00010733918669507128
9.44,0.00010692910902874621
9.450000000000001,0.00010652098668834776
9.46,0.00010611480850400938
9.47,0.00010571056338017966
9.48,0.00010530824029505839
9.49,0.00010490782830003714
9.5,0.0001045093165191449
9.51,0.00010411269414849842
9.52,0.00010371795045575687
9.53,0.00010332507477958154
9.540000000000001,0.00010293405652909994
9.55,0.00010254488518337473
9.56,0.00010215755029087625
9.57,0.0001017720414689608
9.58,0.00010138834840335226
9.59,0.0001010064608476288
9.6,0.00010062636862271334
9.61,0.00010024806161636878
9.620000000000001,0.00009987152978269714
9.63,0.00009949676314164342
9.64,0.00009912375177850266
9.65,0.00009875248584343232
9.66,0.00009838295555096785
9.67,0.00009801515117954274
9.68,0.00009764906307101256
9.69,0.00009728468163018285
9.700000000000001,0.00009692199732434095
9.71,0.0000965610006827921
9.72,0.0000962016822963988
9.73,0.00009584403281712453
9.74,0.00009548804295758086
9.75,0.00009513370349057886
9.76,0.00009478100524868369
9.77,0.00009442993912377323
9.78,0.00009408049606660008
9.790000000000001,0.0000937326670863576
9.8,0.00009338644325024935
9.81,0.0000930418156830617
9.82,0.00009269877556674063
9.83,0.00009235731413997184
9.84,0.00009201742269776372
